%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583534050037366895,3943,1583534050036745548,mocap,0.413668922251,-0.59296849698,1.48180864084,-0.0281450143079,0.0428988501,0.881088454253,0.470160273324
1583534050093110526,3944,1583534050092539787,mocap,0.413790652894,-0.593508278389,1.48234077814,-0.0282183311676,0.042944279517,0.881052127994,0.470219802219
1583534050106409276,3945,1583534050105752945,mocap,0.414988659941,-0.596332887115,1.48598109711,-0.0284748556224,0.0434742401154,0.881089732215,0.470085159125
1583534050236243990,3946,1583534050235245228,mocap,0.415195110141,-0.596957603151,1.48643999958,-0.0288743265255,0.0429601434384,0.881088701222,0.470109987048
1583534050295420933,3947,1583534050294816256,mocap,0.418250951929,-0.603225183279,1.48937477197,-0.0289699405581,0.0441667361593,0.880542362814,0.471015062658
1583534050312446527,3948,1583534050311698198,mocap,0.420017237712,-0.606240351556,1.48965138838,-0.0285245574186,0.0447282058045,0.880394619959,0.471265371501
1583534050537896243,3949,1583534050537007093,mocap,0.422164207399,-0.609727491567,1.48855085987,-0.0335221872441,0.0431612278787,0.879867714429,0.472065860317
1583534050791059879,3950,1583534050789831877,mocap,0.42816620157,-0.617582415844,1.48253958431,-0.0299048462226,0.0436163757309,0.880715968139,0.470683221928
1583534050837030798,3951,1583534050836608648,mocap,0.434286172172,-0.626659115824,1.47640521095,-0.0330901877987,0.0402919502302,0.880353122222,0.471444565578
1583534050891300966,3952,1583534050890354156,mocap,0.435799258893,-0.629324741846,1.47425780396,-0.0306718949039,0.0439285458547,0.880670191642,0.47069048352
1583534050969232462,3953,1583534050968505144,mocap,0.436746705201,-0.631170980411,1.47243135705,-0.0312177197811,0.0425110753608,0.880961105769,0.470240143507
1583534051095547753,3954,1583534051095055580,mocap,0.437247057583,-0.631921390187,1.47142799293,-0.0320355508067,0.0414127101331,0.881570427327,0.469139949894
1583534051144800162,3955,1583534051144083023,mocap,0.438931162542,-0.63678769778,1.46835238244,-0.0316669560509,0.0425682703184,0.881621227749,0.468966051052
1583534051179113364,3956,1583534051177926540,mocap,0.439082728857,-0.637453330893,1.46801018723,-0.0315027931759,0.0429402774797,0.881536592008,0.469102274075
1583534051208940491,3957,1583534051207871675,mocap,0.439673271648,-0.638453799315,1.46757147681,-0.0312880026673,0.0439999682236,0.882281422713,0.467615819686
1583534051253747798,3958,1583534051252866983,mocap,0.440139767281,-0.639656483066,1.4671954436,-0.0303345750981,0.0444471977635,0.882482360172,0.467257042911
1583534051386585489,3959,1583534051385646582,mocap,0.440230383262,-0.640215389324,1.46692988299,-0.0302893613842,0.0443897841007,0.882431856234,0.467360803617
1583534051462239029,3960,1583534051461340904,mocap,0.440915248414,-0.642835104007,1.46579470284,-0.0334331579311,0.0431813736478,0.882793187824,0.466576660853
1583534051655417444,3961,1583534051654787540,mocap,0.440895737863,-0.644962766794,1.46435157842,-0.0333359218046,0.043965655486,0.88256200967,0.466947573654
1583534051659520412,3962,1583534051658987761,mocap,0.439005563354,-0.648501748924,1.4603094852,-0.0363594582273,0.0408163649531,0.882044084237,0.467985307048
1583534051879680018,3963,1583534051878696680,mocap,0.438866111926,-0.648666008066,1.45999836861,-0.0353218246014,0.0422626546891,0.882203363264,0.467636036433
1583534051904130166,3964,1583534051903083086,mocap,0.433143525189,-0.652080308692,1.45253442661,-0.0339156834028,0.0429443012587,0.882459131972,0.467195241636
1583534051959819530,3965,1583534051958928108,mocap,0.432135449525,-0.652582060467,1.45120443916,-0.0326301102289,0.0436145828692,0.882695697782,0.466777622841
1583534051988675790,3966,1583534051988054991,mocap,0.430192090113,-0.653079112202,1.44838305718,-0.0333648029692,0.0417020317754,0.882456841694,0.467351744425
1583534052122793071,3967,1583534052120324135,mocap,0.429190277228,-0.653278563551,1.44672826058,-0.0311232890201,0.0443902992565,0.882930212197,0.46636368062
1583534052127952643,3968,1583534052127104998,mocap,0.425863776588,-0.653879224578,1.44193005924,-0.0265370289223,0.048562011215,0.883214006406,0.465693607483
1583534052189810102,3969,1583534052188609838,mocap,0.42556252212,-0.65391377412,1.44160647137,-0.0263388969476,0.0484161638822,0.883153336465,0.465835080123
1583534052212596139,3970,1583534052211763144,mocap,0.423909206729,-0.654243039338,1.43994881387,-0.0267905534365,0.0487253110503,0.882416782376,0.467170988495
1583534052258588106,3971,1583534052257576704,mocap,0.423222596903,-0.654376121348,1.43925757956,-0.0272804689109,0.0469503057894,0.882386953341,0.46738068999
1583534052371739622,3972,1583534052370887995,mocap,0.422063984375,-0.654221434873,1.43747267295,-0.0251581848273,0.0451932667314,0.882907476187,0.466689428713
1583534052437630594,3973,1583534052436981440,mocap,0.420949004611,-0.654261080932,1.43465260461,-0.0270416869607,0.0443745174035,0.882635044209,0.467177726465
1583534052486977356,3974,1583534052486317396,mocap,0.420204582036,-0.654541110448,1.43231606972,-0.0288325671677,0.0444140951314,0.882772022548,0.466807912777
1583534052570857556,3975,1583534052569795609,mocap,0.41975747564,-0.654706437561,1.43012567544,-0.0297590578412,0.0442871591741,0.882125122665,0.467983241123
1583534052630174381,3976,1583534052629230499,mocap,0.419176663345,-0.65472638757,1.4236728223,-0.0309080106396,0.045804442503,0.881327320581,0.469264106791
1583534052689283044,3977,1583534052688424587,mocap,0.418983195249,-0.654743011053,1.42165545125,-0.0300604596061,0.0466064092493,0.881125213811,0.469619600284
1583534052707847192,3978,1583534052707212687,mocap,0.418789345146,-0.654291487237,1.41634249805,-0.0291075983808,0.0465320405405,0.881269439694,0.469416330756
1583534052746600368,3979,1583534052745535374,mocap,0.418814542044,-0.65403019916,1.41531775529,-0.0289964320054,0.0456594533847,0.881464034257,0.469143450939
1583534052759866032,3980,1583534052759354115,mocap,0.418784860581,-0.654007824488,1.41513244918,-0.0285409653137,0.0454535517436,0.881390038485,0.46933036125
1583534053070907727,3981,1583534053070030928,mocap,0.418801112226,-0.653645197026,1.41969317657,-0.0268576350448,0.044877606305,0.880926605247,0.470354104968
1583534053104237366,3982,1583534053102985620,mocap,0.420976624768,-0.652325837902,1.44145916307,-0.0256148176754,0.0379911106945,0.879307539528,0.474045153497
1583534053172946747,3983,1583534053172461748,mocap,0.421484294012,-0.652992041202,1.43959240072,-0.0284532684931,0.0360983929714,0.878744310332,0.475074472684
1583534053277080407,3984,1583534053276256561,mocap,0.422648351899,-0.655083708963,1.4345854532,-0.0307741069905,0.0346247289086,0.877846394246,0.476696749093
1583534053343904628,3985,1583534053343157053,mocap,0.423191195216,-0.657351245198,1.43125780147,-0.0279679280902,0.0374880657349,0.878367093873,0.475692850826
1583534053507995200,3986,1583534053507142544,mocap,0.423247875489,-0.658210597812,1.43065847474,-0.0269478097756,0.0390562130161,0.878130474427,0.476062283379
1583534053571307914,3987,1583534053570824862,mocap,0.423629756165,-0.663360093453,1.43252067181,-0.0274116562189,0.0362626405832,0.87643424909,0.47937107654
1583534053612999010,3988,1583534053612162113,mocap,0.423813836985,-0.666253449255,1.43399677084,-0.027652984356,0.0351858787338,0.876840982047,0.47869317793
1583534053638039688,3989,1583534053637348413,mocap,0.423799691797,-0.668406813227,1.43416273615,-0.02876875747,0.0334459461968,0.876611273281,0.479172623209
1583534053938652154,3990,1583534053937626123,mocap,0.423892867974,-0.670515960469,1.43402736461,-0.0280903740248,0.0358872312467,0.876682708416,0.478905487841
1583534054012094019,3991,1583534054011626959,mocap,0.421779326475,-0.68811665481,1.42892283269,-0.0287285386732,0.0413234504189,0.875414423454,0.480745910769
1583534054053871277,3992,1583534054052984238,mocap,0.420740741127,-0.693997347143,1.42704908659,-0.0278024846036,0.0395345465593,0.875308990947,0.481142610715
1583534054112074720,3993,1583534054111778498,mocap,0.41975090244,-0.699414786591,1.42570172279,-0.0261787799273,0.0379565266843,0.875436116762,0.481129482606
1583534054122282297,3994,1583534054121567488,mocap,0.419278484085,-0.701929395565,1.42511944215,-0.0264014400444,0.0372518418223,0.875219975804,0.481565424629
1583534054212437572,3995,1583534054211815834,mocap,0.419099386848,-0.702714389622,1.42504247892,-0.0269031131534,0.0368857387079,0.875250692693,0.481510009993
1583534054222765722,3996,1583534054222225189,mocap,0.417392257436,-0.710009638729,1.42486647927,-0.0321855485434,0.0428986124446,0.874731050617,0.481632005375
1583534054295186232,3997,1583534054294587851,mocap,0.416864682524,-0.712669171972,1.42609532456,-0.0324484298584,0.0464017114338,0.874291809109,0.482086935211
1583534054426398117,3998,1583534054425557137,mocap,0.415593451977,-0.717710396568,1.42903706948,-0.0335479982697,0.0466491170888,0.874485262377,0.481636707044
1583534054493868952,3999,1583534054492997169,mocap,0.414242589037,-0.724021734653,1.42782637029,-0.0291442734214,0.0472756808403,0.87462634376,0.481606042455
1583534054589742746,4000,1583534054588878870,mocap,0.412019904211,-0.733953387596,1.40921397021,-0.0294816880988,0.0369287717584,0.873779302679,0.48402151408
1583534054629611638,4001,1583534054629076719,mocap,0.411945254766,-0.734655158661,1.40893578742,-0.029325465131,0.0385776124829,0.873664447281,0.484109717386
1583534054661060253,4002,1583534054660566092,mocap,0.411251414762,-0.737941393113,1.40699793025,-0.029567885296,0.045702807783,0.873390774823,0.483968540273
1583534054695543574,4003,1583534054694682121,mocap,0.411046518839,-0.739202281033,1.40652404533,-0.0285403336424,0.0482678102036,0.873197868345,0.484129270518
1583534054847368307,4004,1583534054846467972,mocap,0.410779137106,-0.740280891262,1.40570290968,-0.0283638249245,0.0488379297972,0.873117438756,0.484227516967
1583534055120552752,4005,1583534055119336367,mocap,0.406277361383,-0.7567710794,1.39696640128,-0.0299348750012,0.0427675180268,0.86992349944,0.490416096577
1583534055200241417,4006,1583534055199313164,mocap,0.404789635239,-0.759298695348,1.3955477171,-0.0268090450761,0.0476057486604,0.868802968792,0.492134503174
1583534055223637460,4007,1583534055222718477,mocap,0.403377783759,-0.761390428776,1.39395256502,-0.0278155977666,0.0457970653934,0.868198209405,0.493316116206
1583534055237520037,4008,1583534055236711025,mocap,0.402927506068,-0.762128830493,1.39334368767,-0.0274303532263,0.0460325581282,0.867784516333,0.494043128205
1583534055343292166,4009,1583534055342329025,mocap,0.400655301923,-0.765325484029,1.39022884357,-0.0278189810331,0.0445989765421,0.867046993426,0.495445806094
1583534055720810305,4010,1583534055720072508,mocap,0.400475635542,-0.765634482952,1.38995204684,-0.0276576270529,0.0445848741659,0.867001073861,0.495536459391
1583534055905082571,4011,1583534055904449224,mocap,0.392955679551,-0.775616829411,1.41018846599,-0.0263597156565,0.0468938031543,0.861807541375,0.504374759723
1583534055945309124,4012,1583534055944629669,mocap,0.3919156374,-0.778827825838,1.42809034219,-0.0211056376247,0.0457419407218,0.859653352494,0.50838798222
1583534056063860374,4013,1583534056063114643,mocap,0.39198764725,-0.779901376884,1.43313586541,-0.0221801301052,0.0448478157145,0.858992671986,0.509537343802
1583534056074552947,4014,1583534056073914289,mocap,0.392769563315,-0.782632253913,1.44387946446,-0.026521648802,0.0403044243456,0.857758011224,0.511784475833
